datetime;open;high;low;close
2025-11-27 21:00:00;156.31888;156.32814;156.27032;156.29873
2025-11-27 20:00:00;156.34432;156.34708;156.2704;156.31711
2025-11-27 19:00:00;156.35953;156.37288;156.32914;156.34408
2025-11-27 18:00:00;156.34742;156.37754;156.33278;156.35845
2025-11-27 17:00:00;156.28035;156.37559;156.27877;156.34773
2025-11-27 16:00:00;156.3017;156.35951;156.26614;156.28011
2025-11-27 15:00:00;156.32834;156.34323;156.25939;156.30129
2025-11-27 14:00:00;156.27425;156.36689;156.249;156.32949
2025-11-27 13:00:00;156.38332;156.3879;156.26175;156.27554
2025-11-27 12:00:00;156.32041;156.39271;156.2632;156.38546
2025-11-27 11:00:00;156.30494;156.3577;156.26038;156.32279
2025-11-27 10:00:00;156.3698;156.37633;156.26205;156.30625
2025-11-27 09:00:00;156.33395;156.40095;156.31614;156.37287
2025-11-27 08:00:00;156.1545;156.36038;156.09;156.33592
2025-11-27 07:00:00;156.14821;156.30376;156.14584;156.1548
2025-11-27 06:00:00;155.91449;156.19644;155.91449;156.15222
2025-11-27 05:00:00;156.00157;156.01367;155.80981;155.92625
2025-11-27 04:00:00;156.0856;156.10355;155.95211;156.00589
2025-11-27 03:00:00;156.13152;156.15882;156.03759;156.08805
2025-11-27 02:00:00;156.05142;156.18056;155.93371;156.13299
2025-11-27 01:00:00;155.98557;156.19245;155.73537;156.05252
2025-11-27 00:00:00;156.23986;156.24054;155.84767;155.98615
2025-11-26 23:00:00;156.4165;156.42751;156.23526;156.24092
2025-11-26 22:00:00;156.45954;156.4825;156.4146;156.4146
2025-11-26 21:00:00;156.44714;156.47953;156.4111;156.45693
2025-11-26 20:00:00;156.452;156.49483;156.4156;156.44531
2025-11-26 19:00:00;156.47594;156.50871;156.43994;156.45151
2025-11-26 18:00:00;156.41918;156.50504;156.35376;156.47559
2025-11-26 17:00:00;156.39352;156.46695;156.35229;156.41933
2025-11-26 16:00:00;156.46955;156.47194;156.30172;156.39372
2025-11-26 15:00:00;156.58996;156.63355;156.4436;156.47096
2025-11-26 14:00:00;156.67665;156.73214;156.51642;156.59302
2025-11-26 13:00:00;156.47669;156.68945;156.34155;156.67846
2025-11-26 12:00:00;156.45166;156.5944;156.45166;156.48119
2025-11-26 11:00:00;156.49749;156.58204;156.37335;156.45653
2025-11-26 10:00:00;156.48347;156.50215;156.34919;156.49951
2025-11-26 09:00:00;156.46362;156.49671;156.34603;156.48366
2025-11-26 08:00:00;156.41465;156.48453;156.32335;156.46607
2025-11-26 07:00:00;156.26414;156.48935;156.16508;156.41425
2025-11-26 06:00:00;156.12495;156.29834;156.0621;156.26322
2025-11-26 05:00:00;156.05103;156.18837;156.04923;156.12722
2025-11-26 04:00:00;155.88668;156.12296;155.87583;156.05405
2025-11-26 03:00:00;155.8406;155.90474;155.74784;155.88846
2025-11-26 02:00:00;155.87857;156.00375;155.67833;155.84245
2025-11-26 01:00:00;156.27285;156.37292;155.80327;155.88012
2025-11-26 00:00:00;156.22415;156.35632;156.08767;156.27276
2025-11-25 23:00:00;156.04794;156.22649;156.0346;156.22649
2025-11-25 22:00:00;156.07533;156.10094;155.94779;156.04771
2025-11-25 21:00:00;156.11704;156.12804;156.03933;156.07522
2025-11-25 20:00:00;155.82547;156.1923;155.82259;156.11649
2025-11-25 19:00:00;155.91138;155.96489;155.81025;155.82374
2025-11-25 18:00:00;155.88817;155.94356;155.83208;155.9106
2025-11-25 17:00:00;156.29532;156.31066;155.82358;155.88552
2025-11-25 16:00:00;156.14377;156.29468;156.08654;156.29468
2025-11-25 15:00:00;156.02181;156.14342;155.89719;156.14342
2025-11-25 14:00:00;156.17486;156.26556;155.93026;156.02218
2025-11-25 13:00:00;156.31959;156.33306;156.03092;156.1761
2025-11-25 12:00:00;156.44916;156.50332;156.3235;156.3235
2025-11-25 11:00:00;156.35143;156.52092;156.34775;156.4517
2025-11-25 10:00:00;156.28937;156.40591;156.21354;156.35461
2025-11-25 09:00:00;156.46989;156.48128;156.16844;156.29321
2025-11-25 08:00:00;156.66174;156.68994;156.44325;156.47522
2025-11-25 07:00:00;156.69035;156.69496;156.53405;156.66257
2025-11-25 06:00:00;156.71102;156.79648;156.67161;156.69264
2025-11-25 05:00:00;156.80047;156.84539;156.70768;156.7132
2025-11-25 04:00:00;156.76888;156.84379;156.76888;156.80132
2025-11-25 03:00:00;156.70379;156.78581;156.62569;156.76858
2025-11-25 02:00:00;156.68021;156.73093;156.61609;156.70422
2025-11-25 01:00:00;156.70759;156.74197;156.56373;156.68102
2025-11-25 00:00:00;156.93862;156.98488;156.68158;156.70551
2025-11-24 23:00:00;156.84228;156.95798;156.83752;156.94051
2025-11-24 22:00:00;156.91809;156.92748;156.81593;156.83865
2025-11-24 21:00:00;156.81898;156.92492;156.81662;156.91644
2025-11-24 20:00:00;156.7542;156.8492;156.73911;156.81723
2025-11-24 19:00:00;156.8008;156.88007;156.73121;156.75587
2025-11-24 18:00:00;156.88896;156.90054;156.79163;156.80137
2025-11-24 17:00:00;156.90262;156.98859;156.86729;156.89015
2025-11-24 16:00:00;156.79201;156.92635;156.77499;156.90585
2025-11-24 15:00:00;157.044006;157.19299;156.73300;156.79100
2025-11-24 14:00:00;156.90900;157.16299;156.88000;157.050003
2025-11-24 13:00:00;156.84700;156.98801;156.84399;156.91299
2025-11-24 12:00:00;156.83000;156.87399;156.73900;156.85001
2025-11-24 11:00:00;156.70700;156.86600;156.69400;156.83200
2025-11-24 10:00:00;156.74200;156.78101;156.69200;156.70599
2025-11-24 09:00:00;156.89400;156.93900;156.67400;156.75
2025-11-24 08:00:00;156.84300;156.93900;156.64301;156.89400
2025-11-24 07:00:00;156.72000;156.89400;156.67101;156.83501
2025-11-24 06:00:00;156.57500;156.74001;156.53799;156.73100
2025-11-24 05:00:00;156.55299;156.59300;156.49500;156.57500
2025-11-24 04:00:00;156.63499;156.66701;156.50400;156.54601
2025-11-24 03:00:00;156.68401;156.69600;156.58299;156.64500
2025-11-24 02:00:00;156.71100;156.73900;156.60100;156.68401
2025-11-24 01:00:00;156.73000;156.75600;156.63100;156.71500
2025-11-24 00:00:00;156.67799;156.80400;156.65199;156.72900
2025-11-21 21:00:00;156.37900;156.50400;156.29500;156.37801
2025-11-21 20:00:00;156.32500;156.45500;156.31200;156.39000
2025-11-21 19:00:00;156.57401;156.58501;156.25700;156.32401
2025-11-21 18:00:00;156.53600;156.64700;156.45500;156.57001
2025-11-21 17:00:00;156.56599;156.73300;156.49200;156.53900
2025-11-21 16:00:00;156.53300;156.75900;156.45700;156.56599
2025-11-21 15:00:00;156.70200;156.72400;156.19200;156.53101
2025-11-21 14:00:00;156.80800;156.97000;156.64900;156.69800
2025-11-21 13:00:00;156.74200;156.86700;156.67300;156.80800
2025-11-21 12:00:00;156.84700;156.89900;156.60300;156.75400
2025-11-21 11:00:00;156.77699;156.89900;156.74200;156.84700
2025-11-21 10:00:00;156.75900;156.82600;156.55099;156.77699
2025-11-21 09:00:00;156.90601;156.95300;156.66800;156.75301
2025-11-21 08:00:00;156.73300;156.95000;156.56200;156.91100
2025-11-21 07:00:00;157.16400;157.19600;156.60699;156.73599
2025-11-21 06:00:00;157.22200;157.25999;157.044998;157.17200
2025-11-21 05:00:00;157.26801;157.30800;157.16000;157.22301
2025-11-21 04:00:00;157.29401;157.30901;157.076996;157.26900
2025-11-21 03:00:00;157.34200;157.43100;157.28900;157.30299
2025-11-21 02:00:00;157.48000;157.49400;157.29300;157.34300
2025-11-21 01:00:00;157.31400;157.49899;157.20200;157.48199
2025-11-21 00:00:00;157.38000;157.54100;157.21500;157.30901
2025-11-20 23:00:00;157.45599;157.48100;157.18401;157.38200
2025-11-20 22:00:00;157.46300;157.52299;157.39799;157.45100
2025-11-20 21:00:00;157.56900;157.59599;157.42700;157.45700
2025-11-20 20:00:00;157.53500;157.64900;157.51100;157.56900
2025-11-20 19:00:00;157.46600;157.56400;157.44400;157.53400
2025-11-20 18:00:00;157.52000;157.69701;157.42101;157.45300
2025-11-20 17:00:00;157.41800;157.54500;157.25700;157.51401
2025-11-20 16:00:00;157.67400;157.69000;157.28101;157.42000
2025-11-20 15:00:00;157.61400;157.89200;157.61200;157.67400
2025-11-20 14:00:00;157.56400;157.83099;157.48801;157.62000
2025-11-20 13:00:00;157.69501;157.875;157.21100;157.56300
2025-11-20 12:00:00;157.50400;157.73900;157.50101;157.69501
2025-11-20 11:00:00;157.37700;157.54500;157.35001;157.50900
2025-11-20 10:00:00;157.17500;157.41299;157.14700;157.37700
2025-11-20 09:00:00;157.14500;157.27800;157.12000;157.17500
2025-11-20 08:00:00;157.45000;157.5;157.10400;157.14500
2025-11-20 07:00:00;157.72800;157.78200;157.37100;157.45500
2025-11-20 06:00:00;157.55400;157.73801;157.48500;157.73199
2025-11-20 05:00:00;157.39200;157.58099;157.38901;157.55200
2025-11-20 04:00:00;157.41100;157.42200;157.25600;157.39200
2025-11-20 03:00:00;157.31799;157.43600;157.27299;157.41800
2025-11-20 02:00:00;157.41499;157.47800;157.28300;157.31200
2025-11-20 01:00:00;157.069000;157.43700;157.031998;157.41499
2025-11-20 00:00:00;156.99001;157.20900;156.87300;157.072998
2025-11-19 23:00:00;157.070007;157.15900;156.97800;156.97900
2025-11-19 22:00:00;157.13901;157.14400;157.014999;157.067993
2025-11-19 21:00:00;156.95900;157.18500;156.95399;157.13800
2025-11-19 20:00:00;157.020996;157.046005;156.93300;156.96201
2025-11-19 19:00:00;156.77901;157.039993;156.75200;157.024994
2025-11-19 18:00:00;156.74899;156.85001;156.68600;156.78101
2025-11-19 17:00:00;156.63100;156.87300;156.61600;156.75
2025-11-19 16:00:00;156.49899;156.70700;156.45799;156.63200
2025-11-19 15:00:00;156.62900;156.71899;156.49200;156.50101
2025-11-19 14:00:00;156.28101;156.63100;156.25999;156.61700
2025-11-19 13:00:00;156.24100;156.29700;156.033997;156.27699
2025-11-19 12:00:00;156.10100;156.26401;156.059998;156.24100
2025-11-19 11:00:00;156.24100;156.30099;156.076996;156.10100
2025-11-19 10:00:00;155.94701;156.25600;155.92999;156.24300
2025-11-19 09:00:00;155.63000;155.96500;155.55000;155.95500
2025-11-19 08:00:00;155.51100;155.67799;155.47400;155.63000
2025-11-19 07:00:00;155.45000;155.53000;155.40199;155.51601
2025-11-19 06:00:00;155.36400;155.45900;155.31900;155.44400
2025-11-19 05:00:00;155.31700;155.37900;155.25500;155.36400
2025-11-19 04:00:00;155.28600;155.46800;155.28600;155.31700
2025-11-19 03:00:00;155.34801;155.38400;155.20599;155.28600
2025-11-19 02:00:00;155.48900;155.55200;155.31799;155.35201
2025-11-19 01:00:00;155.46500;155.53700;155.42599;155.49600
2025-11-19 00:00:00;155.52400;155.57899;155.36700;155.47000
2025-11-18 23:00:00;155.49600;155.59200;155.47400;155.53999
2025-11-18 22:00:00;155.48100;155.54700;155.39600;155.51300
2025-11-18 21:00:00;155.52600;155.54900;155.47800;155.47800
2025-11-18 20:00:00;155.52100;155.56300;155.47200;155.52100
2025-11-18 19:00:00;155.59200;155.63699;155.49500;155.52000
2025-11-18 18:00:00;155.68700;155.73399;155.55400;155.59000
2025-11-18 17:00:00;155.43700;155.69501;155.42400;155.68600
2025-11-18 16:00:00;155.27400;155.50500;155.25301;155.44200
2025-11-18 15:00:00;155.22800;155.28200;155.046997;155.27299
2025-11-18 14:00:00;155.16499;155.38100;155.13600;155.22200
2025-11-18 13:00:00;155.17500;155.26199;155.056000;155.16701
2025-11-18 12:00:00;155.42300;155.43800;155.17101;155.18201
2025-11-18 11:00:00;155.42200;155.44099;155.35400;155.42101
2025-11-18 10:00:00;155.22701;155.42400;155.20100;155.42300
2025-11-18 09:00:00;155.12300;155.26500;155.078003;155.23100
2025-11-18 08:00:00;154.99001;155.21899;154.90500;155.12300
2025-11-18 07:00:00;155.17000;155.21700;154.86600;154.99001
2025-11-18 06:00:00;155.076996;155.21600;154.86200;155.17799
2025-11-18 05:00:00;155.052002;155.10201;154.99001;155.076996
2025-11-18 04:00:00;155.17000;155.19099;154.80901;155.050995
2025-11-18 03:00:00;155.18800;155.20100;155.10600;155.17000
2025-11-18 02:00:00;155.19701;155.28300;155.16600;155.18300
2025-11-18 01:00:00;155.25800;155.36099;155.14000;155.19400
2025-11-18 00:00:00;155.27299;155.37900;155.17400;155.25400
2025-11-17 23:00:00;155.17599;155.28700;155.16701;155.26601
2025-11-17 22:00:00;155.23199;155.24200;155.14101;155.18401
2025-11-17 21:00:00;155.22200;155.26100;155.20500;155.26100
2025-11-17 20:00:00;155.24200;155.25700;155.16100;155.22301
2025-11-17 19:00:00;155.13499;155.25101;155.063995;155.24100
2025-11-17 18:00:00;155.15199;155.20700;155.12199;155.13600
2025-11-17 17:00:00;155.20000;155.23199;155.13600;155.15800
2025-11-17 16:00:00;155.19299;155.20500;155.052002;155.19701
2025-11-17 15:00:00;155.031998;155.30400;155;155.19400
2025-11-17 14:00:00;154.88499;155.035004;154.86099;155.024994
2025-11-17 13:00:00;154.84300;154.91600;154.83200;154.88800
2025-11-17 12:00:00;154.78900;154.87199;154.73199;154.84500
2025-11-17 11:00:00;154.83701;154.87100;154.76300;154.78900
2025-11-17 10:00:00;154.75;154.84399;154.69099;154.83900
2025-11-17 09:00:00;154.70599;154.78600;154.64900;154.74899
2025-11-17 08:00:00;154.69200;154.83200;154.62000;154.71100
2025-11-17 07:00:00;154.67300;154.79300;154.63901;154.68800
2025-11-17 06:00:00;154.68300;154.81300;154.63400;154.67700
2025-11-17 05:00:00;154.62300;154.71600;154.58400;154.68700
2025-11-17 04:00:00;154.70700;154.73100;154.60300;154.62801
2025-11-17 03:00:00;154.68500;154.78600;154.68201;154.70700
2025-11-17 02:00:00;154.56900;154.71001;154.56599;154.68800
2025-11-17 01:00:00;154.63200;154.65401;154.50600;154.56900
2025-11-17 00:00:00;154.59200;154.65900;154.41000;154.63600
2025-11-14 21:00:00;154.53000;154.59801;154.45900;154.49300
2025-11-14 20:00:00;154.55701;154.56799;154.49500;154.52400
2025-11-14 19:00:00;154.57500;154.58200;154.52100;154.55400
2025-11-14 18:00:00;154.63699;154.66100;154.55099;154.57500
2025-11-14 17:00:00;154.63600;154.74300;154.61200;154.63699
2025-11-14 16:00:00;154.42200;154.66400;154.34599;154.63600
2025-11-14 15:00:00;154.33800;154.49400;154.23000;154.42200
2025-11-14 14:00:00;154.082993;154.34599;153.97900;154.33900
2025-11-14 13:00:00;153.80400;154.14301;153.61099;154.085999
2025-11-14 12:00:00;154.65100;154.66299;153.80299;153.81300
2025-11-14 11:00:00;154.74100;154.74800;154.625;154.65199
2025-11-14 10:00:00;154.68800;154.76300;154.66000;154.74200
2025-11-14 09:00:00;154.54900;154.70100;154.54900;154.68500
2025-11-14 08:00:00;154.67599;154.73500;154.45000;154.54900
2025-11-14 07:00:00;154.59500;154.68201;154.44800;154.67400
2025-11-14 06:00:00;154.47600;154.66100;154.42700;154.59399
2025-11-14 05:00:00;154.41499;154.50400;154.36099;154.47600
2025-11-14 04:00:00;154.53600;154.57500;154.41499;154.41499
2025-11-14 03:00:00;154.44400;154.57401;154.30400;154.53700
2025-11-14 02:00:00;154.49800;154.57600;154.42999;154.44501
2025-11-14 01:00:00;154.59900;154.68401;154.43500;154.50500
2025-11-14 00:00:00;154.63000;154.74500;154.55901;154.60300
2025-11-13 23:00:00;154.51401;154.68600;154.5;154.63499
2025-11-13 22:00:00;154.54500;154.59200;154.41701;154.52000
2025-11-13 21:00:00;154.53999;154.58600;154.45900;154.55000
2025-11-13 20:00:00;154.46800;154.54100;154.45399;154.53500
2025-11-13 19:00:00;154.41701;154.48599;154.34801;154.46500
2025-11-13 18:00:00;154.31200;154.44200;154.26900;154.42200
2025-11-13 17:00:00;154.39500;154.47501;154.23599;154.31500
2025-11-13 16:00:00;154.19299;154.43600;154.15401;154.39900
2025-11-13 15:00:00;154.39000;154.53900;154.12199;154.19400
2025-11-13 14:00:00;154.64301;154.67700;154.38300;154.39301
2025-11-13 13:00:00;154.59599;154.74001;154.53400;154.64600
2025-11-13 12:00:00;154.73500;154.75500;154.58400;154.60201
2025-11-13 11:00:00;154.65401;154.76500;154.63600;154.73599
2025-11-13 10:00:00;154.52100;154.67700;154.47900;154.65500
2025-11-13 09:00:00;154.51300;154.58600;154.32001;154.52699
2025-11-13 08:00:00;154.71001;154.77400;154.50800;154.52000
2025-11-13 07:00:00;154.88800;154.95100;154.69800;154.71001
2025-11-13 06:00:00;154.94800;155.0059967;154.85899;154.88400
2025-11-13 05:00:00;154.81599;154.99899;154.80600;154.94501
2025-11-13 04:00:00;154.72900;154.85500;154.63699;154.82001
2025-11-13 03:00:00;154.65401;154.75999;154.61800;154.72900
2025-11-13 02:00:00;154.73199;154.78999;154.61600;154.65401
2025-11-13 01:00:00;154.93600;155.014999;154.70100;154.73199
2025-11-13 00:00:00;154.70100;154.95900;154.68700;154.94200
2025-11-12 23:00:00;154.69000;154.75600;154.68300;154.71300
2025-11-12 22:00:00;154.77499;154.79800;154.68800;154.69099
2025-11-12 21:00:00;154.75800;154.86900;154.74800;154.76801
2025-11-12 20:00:00;154.71400;154.76700;154.68700;154.74899
2025-11-12 19:00:00;154.67900;154.73000;154.60201;154.71201
2025-11-12 18:00:00;154.59000;154.68700;154.57500;154.68600
2025-11-12 17:00:00;154.64200;154.64600;154.49100;154.59399
2025-11-12 16:00:00;154.73700;154.77400;154.64000;154.64200
2025-11-12 15:00:00;154.86301;154.92300;154.72701;154.73399
2025-11-12 14:00:00;154.94200;155.046005;154.85500;154.86600
2025-11-12 13:00:00;154.80099;154.99500;154.75800;154.94200
2025-11-12 12:00:00;154.80099;154.83400;154.69299;154.80800
2025-11-12 11:00:00;154.86501;154.88699;154.79800;154.80200
2025-11-12 10:00:00;154.83900;154.89700;154.75200;154.85899
2025-11-12 09:00:00;154.75700;154.90700;154.69901;154.84399
2025-11-12 08:00:00;154.61600;154.77499;154.61200;154.75800
2025-11-12 07:00:00;154.60600;154.67000;154.48801;154.61501
2025-11-12 06:00:00;154.63499;154.75900;154.57800;154.60600
2025-11-12 05:00:00;154.73100;154.78999;154.56100;154.63499
2025-11-12 04:00:00;154.34000;154.74300;154.33501;154.73199
2025-11-12 03:00:00;154.34399;154.38000;154.23399;154.34200
2025-11-12 02:00:00;154.31599;154.41299;154.30800;154.34399
2025-11-12 01:00:00;154.29300;154.35201;154.25600;154.32300
2025-11-12 00:00:00;154.078003;154.30200;154.042007;154.29300
2025-11-11 23:00:00;154.054001;154.15800;154.026001;154.080002
2025-11-11 22:00:00;154.14600;154.14600;154.013000;154.028000
2025-11-11 21:00:00;154.11600;154.17599;154.11099;154.14600
2025-11-11 20:00:00;154.11501;154.14301;154.076004;154.11600
2025-11-11 19:00:00;154.10201;154.14500;154.057007;154.11501
2025-11-11 18:00:00;154.074997;154.14500;154.044998;154.10600
2025-11-11 17:00:00;153.99600;154.12199;153.99400;154.067001
2025-11-11 16:00:00;153.96899;154.022995;153.94000;154.0030060
2025-11-11 15:00:00;153.99800;154.13300;153.91701;153.96700
2025-11-11 14:00:00;153.77000;154.0070038;153.69501;153.99699
2025-11-11 13:00:00;154.18900;154.19800;153.66000;153.77499
2025-11-11 12:00:00;154.24600;154.26801;154.16400;154.18900
2025-11-11 11:00:00;154.23700;154.26601;154.20900;154.25301
2025-11-11 10:00:00;154.33000;154.36099;154.20300;154.24600
2025-11-11 09:00:00;154.37900;154.44099;154.28000;154.32500
2025-11-11 08:00:00;154.19000;154.38901;154.16299;154.37399
2025-11-11 07:00:00;154.19000;154.25101;154.14600;154.18900
2025-11-11 06:00:00;154.12100;154.26700;154.082993;154.19400
2025-11-11 05:00:00;154.29900;154.31000;154.082001;154.12300
2025-11-11 04:00:00;154.25900;154.35201;154.21899;154.29401
2025-11-11 03:00:00;154.36000;154.36501;154.21600;154.25999
2025-11-11 02:00:00;154.31799;154.39101;154.25301;154.36200
2025-11-11 01:00:00;154.30901;154.49500;154.30299;154.32100
2025-11-11 00:00:00;154.14600;154.31100;154.097000;154.31000
2025-11-10 23:00:00;154.031998;154.15500;154.024994;154.13800
2025-11-10 22:00:00;154.14301;154.14400;153.98801;154.041000
2025-11-10 21:00:00;154.029999;154.17000;154.018997;154.14101
2025-11-10 20:00:00;154.048996;154.082993;153.99300;154.029999
2025-11-10 19:00:00;153.99200;154.074997;153.94800;154.052002
2025-11-10 18:00:00;153.95500;154.020004;153.91800;153.98700
2025-11-10 17:00:00;153.99300;154.042999;153.92000;153.95599
2025-11-10 16:00:00;154.026001;154.067993;153.88499;153.99100
2025-11-10 15:00:00;154.082001;154.14200;154.0059967;154.024002
2025-11-10 14:00:00;154.054993;154.16499;153.99800;154.078003
2025-11-10 13:00:00;154.11501;154.13901;153.98000;154.057007
2025-11-10 12:00:00;154.12700;154.16701;154.033005;154.10899
2025-11-10 11:00:00;154.16200;154.24899;154.11000;154.12399
2025-11-10 10:00:00;154.15401;154.17799;154.056000;154.15601
2025-11-10 09:00:00;154.16600;154.23100;154.14101;154.15800
2025-11-10 08:00:00;154.042007;154.17900;153.94400;154.16600
2025-11-10 07:00:00;154.026001;154.15199;153.94600;154.039993
2025-11-10 06:00:00;153.93600;154.082993;153.89600;154.022003
2025-11-10 05:00:00;153.87399;154.070999;153.86200;153.93900
2025-11-10 04:00:00;153.92999;153.95399;153.78101;153.87900
2025-11-10 03:00:00;153.88499;154.026001;153.88499;153.93201
2025-11-10 02:00:00;153.82300;153.89999;153.79700;153.88499
2025-11-10 01:00:00;153.85300;153.95399;153.77400;153.82201
2025-11-10 00:00:00;153.82401;153.91400;153.40100;153.84700
2025-11-07 21:00:00;153.42500;153.48399;153.36900;153.37801
2025-11-07 20:00:00;153.55200;153.59500;153.35500;153.42900
2025-11-07 19:00:00;153.25800;153.58299;153.21600;153.55701
2025-11-07 18:00:00;153.089996;153.26700;153.029999;153.25200
2025-11-07 17:00:00;153.056000;153.22400;153.035004;153.093994
2025-11-07 16:00:00;153.13400;153.17599;153.0090027;153.059006
2025-11-07 15:00:00;153.32600;153.34399;153.018997;153.13499
2025-11-07 14:00:00;153.35300;153.47501;153.13100;153.31000
2025-11-07 13:00:00;153.093002;153.375;153.0039978;153.35300
2025-11-07 12:00:00;153.12601;153.17599;153.033005;153.089996
2025-11-07 11:00:00;153.35100;153.36099;153.0059967;153.12900
2025-11-07 10:00:00;153.49100;153.49600;153.31700;153.35201
2025-11-07 09:00:00;153.50800;153.52200;153.43800;153.49200
2025-11-07 08:00:00;153.38699;153.51500;153.34599;153.50301
2025-11-07 07:00:00;153.50500;153.53900;153.37801;153.38800
2025-11-07 06:00:00;153.34801;153.52600;153.34700;153.50500
2025-11-07 05:00:00;153.11000;153.36700;153.10800;153.35201
2025-11-07 04:00:00;153.054001;153.18201;153.0099945;153.11099
2025-11-07 03:00:00;153.14200;153.18700;153.011993;153.056000
2025-11-07 02:00:00;153.12700;153.17500;152.95599;153.14101
2025-11-07 01:00:00;153.18100;153.30701;153.044998;153.12601
2025-11-07 00:00:00;152.95000;153.24899;152.85300;153.17999
2025-11-06 23:00:00;153.042999;153.067001;152.81400;152.96300
2025-11-06 22:00:00;153.054001;153.082993;152.96400;153.044998
2025-11-06 21:00:00;153.031006;153.10201;152.99200;153.041000
2025-11-06 20:00:00;153.14000;153.14400;152.99300;153.024002
2025-11-06 19:00:00;153.048996;153.15800;153.022995;153.14301
2025-11-06 18:00:00;153.0090027;153.087006;152.91400;153.046005
2025-11-06 17:00:00;152.97600;153.061996;152.82600;153.0090027
2025-11-06 16:00:00;153.044006;153.16800;152.96899;152.97600
2025-11-06 15:00:00;153.40800;153.41000;153.039001;153.044006
2025-11-06 14:00:00;153.49600;153.58600;153.38000;153.40500
2025-11-06 13:00:00;153.60100;153.63699;153.40100;153.5
2025-11-06 12:00:00;153.63901;153.74001;153.58000;153.60100
2025-11-06 11:00:00;153.74200;153.76401;153.58400;153.64500
2025-11-06 10:00:00;153.71400;153.77400;153.69800;153.74200
2025-11-06 09:00:00;153.56100;153.77100;153.55200;153.71800
2025-11-06 08:00:00;153.86200;153.87100;153.52699;153.55701
2025-11-06 07:00:00;153.97600;153.99300;153.76900;153.86301
2025-11-06 06:00:00;153.87801;154.0059967;153.80400;153.97600
2025-11-06 05:00:00;153.94901;154.0059967;153.82600;153.88000
2025-11-06 04:00:00;153.86700;154.024994;153.85500;153.94701
2025-11-06 03:00:00;153.94299;153.99400;153.82800;153.86501
2025-11-06 02:00:00;153.86501;154.0010071;153.78999;153.94299
2025-11-06 01:00:00;153.88699;153.94099;153.79800;153.86501
2025-11-06 00:00:00;154.082001;154.14000;153.84399;153.88699
2025-11-05 23:00:00;154.052002;154.087006;153.97301;154.076004
2025-11-05 22:00:00;154.11301;154.11301;154.0099945;154.052002
2025-11-05 21:00:00;154.11600;154.14200;154.076004;154.11000
2025-11-05 20:00:00;154.10300;154.13499;154.076996;154.11600
2025-11-05 19:00:00;154.12100;154.13000;154.052994;154.10899
2025-11-05 18:00:00;154.076004;154.14301;154.0019989;154.125
2025-11-05 17:00:00;154.11501;154.14400;154.050995;154.072006
2025-11-05 16:00:00;154.30099;154.35600;154.10201;154.11501
2025-11-05 15:00:00;153.93700;154.31100;153.92799;154.30000
2025-11-05 14:00:00;153.98100;154.031998;153.89200;153.93600
2025-11-05 13:00:00;153.70500;153.99100;153.68500;153.97600
2025-11-05 12:00:00;153.61000;153.74899;153.55901;153.70500
2025-11-05 11:00:00;153.62000;153.70799;153.57001;153.61000
2025-11-05 10:00:00;153.68401;153.84200;153.61400;153.62601
2025-11-05 09:00:00;153.49200;153.70700;153.48199;153.68300
2025-11-05 08:00:00;153.55901;153.66400;153.41200;153.49200
2025-11-05 07:00:00;153.66200;153.69000;153.44299;153.55400
2025-11-05 06:00:00;153.51500;153.74001;153.44701;153.66100
2025-11-05 05:00:00;153.47800;153.56500;153.40199;153.51700
2025-11-05 04:00:00;153.50600;153.52800;153.38400;153.48100
2025-11-05 03:00:00;153.31100;153.56599;153.29500;153.50600
2025-11-05 02:00:00;153.15700;153.32300;153.061005;153.31100
2025-11-05 01:00:00;153.23000;153.29800;152.95500;153.16200
2025-11-05 00:00:00;153.54401;153.74699;153.22600;153.23500
2025-11-04 23:00:00;153.63100;153.69299;153.50400;153.58000
2025-11-04 22:00:00;153.66499;153.66600;153.61099;153.64000
2025-11-04 21:00:00;153.62601;153.68300;153.59399;153.65401
2025-11-04 20:00:00;153.62700;153.69099;153.61700;153.62199
2025-11-04 19:00:00;153.55800;153.64101;153.55800;153.62700
2025-11-04 18:00:00;153.58501;153.66100;153.54100;153.56300
2025-11-04 17:00:00;153.54601;153.64000;153.51801;153.58501
2025-11-04 16:00:00;153.38100;153.55200;153.33400;153.54900
2025-11-04 15:00:00;153.46899;153.59700;153.33299;153.37900
2025-11-04 14:00:00;153.38200;153.54100;153.36400;153.47501
2025-11-04 13:00:00;153.52200;153.54100;153.31100;153.38699
2025-11-04 12:00:00;153.56900;153.625;153.49899;153.52299
2025-11-04 11:00:00;153.57201;153.59200;153.36800;153.57001
2025-11-04 10:00:00;153.48100;153.60100;153.31200;153.57500
2025-11-04 09:00:00;153.64400;153.75500;153.39700;153.48000
2025-11-04 08:00:00;153.57800;153.69701;153.38100;153.64900
2025-11-04 07:00:00;153.62000;153.63100;153.32700;153.57500
2025-11-04 06:00:00;153.73000;153.78999;153.48900;153.62100
2025-11-04 05:00:00;154.056000;154.080994;153.68401;153.72701
2025-11-04 04:00:00;154.078995;154.10100;153.80499;154.056000
2025-11-04 03:00:00;154.10201;154.15800;154.048004;154.082993
2025-11-04 02:00:00;154.32300;154.35800;154.10001;154.10300
2025-11-04 01:00:00;154.33299;154.48199;154.29500;154.32300
