datetime;open;high;low;close
2025-09-24 00:00:00;112017.21;112417.92;111840.96;112250.04
2025-09-23 23:00:00;112189.62;112258.34;111893.99;112017.21
2025-09-23 22:00:00;112184;112249.06;112015.23;112189.62
2025-09-23 21:00:00;112018.11;112219.46;111914.4;112184
2025-09-23 20:00:00;111679.04;112033.78;111502.08;112018.11
2025-09-23 19:00:00;111791.99;112000;111538.85;111679.02
2025-09-23 18:00:00;111981.19;112237.31;111696;111791.99
2025-09-23 17:00:00;112863.99;112877.31;111893.77;111979.46
2025-09-23 16:00:00;112932.3;113018.35;112518.33;112864
2025-09-23 15:00:00;112703.55;113130.6;112538.63;112932.29
2025-09-23 14:00:00;113001.65;113357;112615.99;112703.55
2025-09-23 13:00:00;112998.36;113092.8;112767.02;113001.65
2025-09-23 12:00:00;113052.03;113120.65;112867.22;112998.36
2025-09-23 11:00:00;113024.37;113155.84;112740.65;113052.04
2025-09-23 10:00:00;112992;113071.85;112879.05;113024.36
2025-09-23 09:00:00;113192.06;113349.59;112934.41;112991.99
2025-09-23 08:00:00;113157.04;113235.65;112987.8;113192.07
2025-09-23 07:00:00;113047.49;113179.69;112939.08;113157.04
2025-09-23 06:00:00;112728.63;113188.47;112677.75;113047.5
2025-09-23 05:00:00;112527.73;112964.83;112491.34;112728.64
2025-09-23 04:00:00;112430;112565.66;111950;112527.73
2025-09-23 03:00:00;111893.83;112541.03;111554.38;112430
2025-09-23 02:00:00;112239.99;112572.9;111761.22;111893.29
2025-09-23 01:00:00;112479;112600;112211.01;112240
2025-09-23 00:00:00;112736.59;112925.8;112459.2;112478.99
2025-09-22 23:00:00;112720;112831.47;112670;112736.59
2025-09-22 22:00:00;113050.62;113050.62;112668.01;112720
2025-09-22 21:00:00;112847.24;113054.92;112665.34;113050.63
2025-09-22 20:00:00;112192;113044.03;112042;112847.25
2025-09-22 19:00:00;112503.31;112677.74;112004.34;112192
2025-09-22 18:00:00;112450.59;112900.47;112392.01;112503.31
2025-09-22 17:00:00;112689.45;112713.54;112317.18;112450.6
2025-09-22 16:00:00;112903.41;112968.74;112659;112689.45
2025-09-22 15:00:00;113016.02;113110.2;112627.01;112903.4
2025-09-22 14:00:00;113222.71;113568.27;112840.7;113019.52
2025-09-22 13:00:00;112811.42;113250;112458.79;113222.71
2025-09-22 12:00:00;112956.04;112956.82;112593.6;112811.41
2025-09-22 11:00:00;112864.02;113055.57;112746.71;112956.04
2025-09-22 10:00:00;112420.01;112930.15;112331.89;112864.71
2025-09-22 09:00:00;112712.03;112758.52;112245.48;112418.01
2025-09-22 08:00:00;112590.51;112875;112510.58;112712.86
2025-09-22 07:00:00;112887.92;113076.89;112555;112586.65
2025-09-22 06:00:00;113741.21;113769.37;111761.22;112887.92
2025-09-22 05:00:00;114483.8;114608.51;113668.88;113747.38
2025-09-22 04:00:00;114719.06;114729.73;114444.01;114483.81
2025-09-22 03:00:00;114252.09;114723.55;114252.09;114719.07
2025-09-22 02:00:00;114331.02;114677.36;114201;114252.02
2025-09-22 01:00:00;114460.26;114823.48;114307.7;114331.02
2025-09-22 00:00:00;115282.26;115441.37;114354;114460.26
2025-09-21 23:00:00;115580.9;115584;115237.16;115282.27
2025-09-21 22:00:00;115462.34;115612.82;115240.29;115580.9
2025-09-21 21:00:00;115369.7;115499.53;115302;115462.34
2025-09-21 20:00:00;115553.78;115577.89;115369.69;115369.7
2025-09-21 19:00:00;115591.17;115591.17;115373.43;115553.78
2025-09-21 18:00:00;115687.74;115730.46;115574.2;115591.17
2025-09-21 17:00:00;115381.41;115700;115309.29;115688.11
2025-09-21 16:00:00;115585.02;115621.91;115250;115381.42
2025-09-21 15:00:00;115558.17;115673.97;115518;115585.02
2025-09-21 14:00:00;115725.47;115758.32;115544.01;115558.17
2025-09-21 13:00:00;115730;115811.62;115695.72;115725.47
2025-09-21 12:00:00;115682.44;115825.92;115677.72;115730
2025-09-21 11:00:00;115580.02;115772.37;115569.31;115682.43
2025-09-21 10:00:00;115747.91;115782.54;115556.84;115580.02
2025-09-21 09:00:00;115699.31;115779.99;115386.87;115747.91
2025-09-21 08:00:00;115895.38;115900.02;115629.6;115697.49
2025-09-21 07:00:00;115764.09;115899.66;115687.04;115895.38
2025-09-21 06:00:00;115746.82;115869.6;115746.82;115764.09
2025-09-21 05:00:00;115562.44;115746.82;115553.13;115746.82
2025-09-21 04:00:00;115732.59;115739.14;115553.13;115562.45
2025-09-21 03:00:00;115752.65;115801.02;115675.68;115730.83
2025-09-21 02:00:00;115559.85;115778;115500;115752.65
2025-09-21 01:00:00;115720.03;115720.03;115559.83;115559.85
2025-09-21 00:00:00;115752.9;115812.4;115614.22;115720.02
2025-09-20 23:00:00;115847.31;115857.68;115675.03;115752.4
2025-09-20 22:00:00;115854.05;115877.22;115808.03;115844.03
2025-09-20 21:00:00;115784.54;116016.9;115784.54;115854.05
2025-09-20 20:00:00;115763.45;115883.01;115755.07;115784.55
2025-09-20 19:00:00;115776.14;115882.89;115763.45;115763.46
2025-09-20 18:00:00;115896.02;115906.89;115766.5;115776.14
2025-09-20 17:00:00;116092.93;116173.69;115880.59;115896.02
2025-09-20 16:00:00;116061.12;116138.86;115942.05;116102.03
2025-09-20 15:00:00;116030.09;116194.63;116018.55;116060.73
2025-09-20 14:00:00;115989.98;116112.36;115942.05;116030.09
2025-09-20 13:00:00;115945.65;116034.89;115916.05;115989.98
2025-09-20 12:00:00;115938.77;116014.67;115860.64;115945.65
2025-09-20 11:00:00;115804.08;115984.89;115804.07;115938.77
2025-09-20 10:00:00;115720.02;115862.03;115720.02;115804.07
2025-09-20 09:00:00;115763.99;115854.93;115715;115720.02
2025-09-20 08:00:00;116030.04;116030.05;115753.78;115763.99
2025-09-20 07:00:00;115756.43;116062.41;115730;116030.48
2025-09-20 06:00:00;115775.61;115790.94;115681.95;115756.44
2025-09-20 05:00:00;115630.53;115780.82;115572.24;115775.62
2025-09-20 04:00:00;115516.43;115652.76;115466.31;115630.52
2025-09-20 03:00:00;115658.02;115671.94;115463.22;115516.43
2025-09-20 02:00:00;115676.8;115676.8;115496.64;115658.02
2025-09-20 01:00:00;115782.01;115782.03;115658.4;115676.81
2025-09-20 00:00:00;115690.55;115798.02;115591.88;115782.03
2025-09-19 23:00:00;115663.26;115706.8;115504.89;115690.55
2025-09-19 22:00:00;115524.17;115713.3;115524.17;115663.26
2025-09-19 21:00:00;115393.54;115601.09;115355.1;115524.17
2025-09-19 20:00:00;115165.99;115488;115132.71;115393.55
2025-09-19 19:00:00;115462.46;115525.98;115141.23;115166
2025-09-19 18:00:00;115582;115682.12;115416.3;115460.86
2025-09-19 17:00:00;116146.99;116153.79;115567.33;115581.99
2025-09-19 16:00:00;115936.01;116211.99;115842;116146.49
2025-09-19 15:00:00;115949.36;116000;115491.43;115936.02
2025-09-19 14:00:00;116338.66;116534.58;115830;115949.36
2025-09-19 13:00:00;116207;116522.76;116100.01;116338.66
2025-09-19 12:00:00;116433.58;116580.95;116162.52;116207
2025-09-19 11:00:00;116580;116610;116331.15;116433.58
2025-09-19 10:00:00;116528.43;116613.22;116478.46;116582.42
2025-09-19 09:00:00;116984.01;117053.49;116523.01;116528.43
2025-09-19 08:00:00;116959.99;117153.18;116932.04;116984.01
2025-09-19 07:00:00;116724.8;117049.89;116724.79;116958.41
2025-09-19 06:00:00;116940.59;116940.6;116684.78;116724.79
2025-09-19 05:00:00;117035.84;117074.88;116847.39;116940.59
2025-09-19 04:00:00;117028.5;117156.43;116748.01;117035.85
2025-09-19 03:00:00;117167.62;117346.2;116924.01;117028.5
2025-09-19 02:00:00;117287.99;117345.98;117094.63;117167.62
2025-09-19 01:00:00;117478.01;117516.36;117165.27;117288
2025-09-19 00:00:00;117117.99;117486.07;117068.14;117478.01
2025-09-18 23:00:00;117112.01;117218.12;116674.12;117117.99
2025-09-18 22:00:00;117342.79;117391.08;117103.9;117112.02
2025-09-18 21:00:00;117568.08;117568.08;117342.79;117342.8
2025-09-18 20:00:00;117506.77;117729.97;117378.89;117568.09
2025-09-18 19:00:00;117875.01;117875.01;117232;117503.13
2025-09-18 18:00:00;117641.65;117998.17;117558.7;117875.01
2025-09-18 17:00:00;117617.99;117854.9;117470.15;117641.66
2025-09-18 16:00:00;117632.02;117859.78;117544.96;117617.99
2025-09-18 15:00:00;117682.2;117747.91;117360;117632.01
2025-09-18 14:00:00;117460.94;117903.23;117434.41;117682.18
2025-09-18 13:00:00;117158.91;117720.02;117030.06;117463.5
2025-09-18 12:00:00;117094;117328.92;117010;117158.91
2025-09-18 11:00:00;117226.95;117358.7;117041;117093.99
2025-09-18 10:00:00;117341.73;117356.9;117105.73;117226.94
2025-09-18 09:00:00;117266.9;117395.2;117138.03;117341.73
2025-09-18 08:00:00;117110.21;117447.46;117037.4;117266.91
2025-09-18 07:00:00;117120.15;117253.04;117072.52;117110.22
2025-09-18 06:00:00;117310.16;117358.7;116912.51;117120.14
2025-09-18 05:00:00;117646.71;117646.71;117212;117304.39
2025-09-18 04:00:00;117615.37;117796.4;117273.89;117647.6
2025-09-18 03:00:00;116985.24;117950.68;116940.85;117615.37
2025-09-18 02:00:00;116682.33;117004.61;116479.18;116985.24
2025-09-18 01:00:00;116368.52;116913.22;116363.27;116676.17
2025-09-18 00:00:00;116484.4;116499.21;116125.08;116368.52
2025-09-17 23:00:00;116597.99;117024;116377.49;116484.4
2025-09-17 22:00:00;116080.5;116863.86;116080.5;116598
2025-09-17 21:00:00;115648.63;116169.11;115359.16;116080.51
2025-09-17 20:00:00;115691.38;116190;115533.91;115656.37
2025-09-17 19:00:00;115265.97;116045.76;115116.46;115699.28
2025-09-17 18:00:00;115586.84;116384.9;114724.57;115265.98
2025-09-17 17:00:00;115673.46;116329;115531;115576.21
2025-09-17 16:00:00;115909.49;115909.49;115412.45;115671.97
2025-09-17 15:00:00;115642;115927.05;115559.27;115909.49
2025-09-17 14:00:00;116144.07;116285.43;115500.01;115642
2025-09-17 13:00:00;116218.85;116364;115928.85;116144.07
2025-09-17 12:00:00;116278.63;116537.55;116114.4;116218.84
2025-09-17 11:00:00;116388.27;116404;116263.9;116278.64
2025-09-17 10:00:00;116586.25;116642.66;116285.53;116388.27
2025-09-17 09:00:00;116886.26;116886.26;116584;116586.25
2025-09-17 08:00:00;117208.4;117261.66;116723.66;116886.26
2025-09-17 07:00:00;117275.97;117324.49;117156.71;117208.39
2025-09-17 06:00:00;117164.05;117327.24;117020.07;117275.97
2025-09-17 05:00:00;116366.8;117250;116365.01;117164.07
2025-09-17 04:00:00;116415.29;116535.02;116200.62;116366.8
2025-09-17 03:00:00;116728.96;116817.76;116411.29;116415.29
2025-09-17 02:00:00;116720;117146.19;116601;116728.96
2025-09-17 01:00:00;116620.04;116819.04;116551.6;116720
2025-09-17 00:00:00;116832.56;116878.26;116598.75;116620.04
2025-09-16 23:00:00;116892.34;116965.91;116666.6;116832.56
2025-09-16 22:00:00;116838.04;117000;116732.64;116892.33
2025-09-16 21:00:00;116878.72;116990;116635.13;116838.08
2025-09-16 20:00:00;116866.14;116966.27;116761.34;116878.82
2025-09-16 19:00:00;116462.18;116884.09;116433.7;116866.13
2025-09-16 18:00:00;116500.01;116820.68;116258.01;116462.17
2025-09-16 17:00:00;116087.56;116940;116071.27;116500
2025-09-16 16:00:00;115942.02;116118.99;115630.62;116087.56
2025-09-16 15:00:00;115302.92;115949.91;115027.93;115940.01
2025-09-16 14:00:00;115206.88;115329.14;114827.01;115302.91
2025-09-16 13:00:00;115461.63;115570;114750;115208.61
2025-09-16 12:00:00;115298.01;115488;115286.4;115464.42
2025-09-16 11:00:00;115394.4;115458.5;115227.23;115298.02
2025-09-16 10:00:00;115501.17;115626.18;115389.2;115395.66
2025-09-16 09:00:00;115689.33;115752.13;115467.04;115501.17
2025-09-16 08:00:00;115867.79;116010.18;115546.88;115689.34
2025-09-16 07:00:00;115790.35;115919.4;115734;115867.8
2025-09-16 06:00:00;115959.88;116037.57;115616.5;115790.35
2025-09-16 05:00:00;115538.02;115983;115466.77;115959.87
2025-09-16 04:00:00;115324.36;115587.99;114951.5;115538.03
2025-09-16 03:00:00;115052.94;115461.91;115052.93;115324.37
2025-09-16 02:00:00;115046.12;115265.8;115046.12;115052.94
2025-09-16 01:00:00;115101.17;115553.74;115030.41;115046.12
2025-09-16 00:00:00;115381.07;115387.67;114969.53;115101.16
2025-09-15 23:00:00;115326.55;115523.78;115263.48;115381.08
2025-09-15 22:00:00;115536.94;115644.2;115244.47;115326.56
2025-09-15 21:00:00;115411.99;115561.51;115304.8;115536.92
2025-09-15 20:00:00;115326.01;115537.42;115219.56;115411.99
2025-09-15 19:00:00;115321.12;115594.82;114984.99;115327.01
2025-09-15 18:00:00;115150;115383.01;114904.6;115321.68
2025-09-15 17:00:00;114691.82;115157.77;114621.98;115153.89
2025-09-15 16:00:00;114870.22;114966.62;114617.6;114693.99
2025-09-15 15:00:00;114705.57;114952.82;114416.04;114876
2025-09-15 14:00:00;114686.43;115065.96;114471.05;114705.57
2025-09-15 13:00:00;114757.2;115120;114395.84;114684.76
2025-09-15 12:00:00;115091.92;115114.09;114700.02;114754.02
2025-09-15 11:00:00;114809.46;115230.88;114762.46;115091.92
2025-09-15 10:00:00;114899.89;114983;114750;114809.46
2025-09-15 09:00:00;114763.4;115219.59;114642;114899.89
2025-09-15 08:00:00;115856.01;115856.03;114734.11;114763.4
2025-09-15 07:00:00;116157.15;116438.99;115652.67;115856.02
2025-09-15 06:00:00;116539.53;116802;116073.5;116152.33
2025-09-15 05:00:00;116097.9;116607.23;116042;116543.25
2025-09-15 04:00:00;115471.52;116200;115435.5;116097.89
2025-09-15 03:00:00;115414.17;115633.35;115400.84;115471.53
2025-09-15 02:00:00;115279.15;115495.29;115259.81;115414.18
2025-09-15 01:00:00;115122.84;115332.81;114865.08;115279.16
2025-09-15 00:00:00;115314.12;115318.49;115001;115122.85
2025-09-14 23:00:00;116058.04;116059.1;115166;115314.13
2025-09-14 22:00:00;116116.67;116132.85;115852.57;116056.26
2025-09-14 21:00:00;115858.81;116146.99;115630.12;116116.67
2025-09-14 20:00:00;115693.34;115911.34;115690.43;115853.81
2025-09-14 19:00:00;115446.81;115693.34;115361.03;115693.34
2025-09-14 18:00:00;115607.65;115607.7;115419;115446.83
2025-09-14 17:00:00;115538.41;115713.17;115454.86;115607.66
2025-09-14 16:00:00;115270.94;115608.18;115235.34;115538.41
2025-09-14 15:00:00;115466.54;115498.02;115253.01;115270.92
2025-09-14 14:00:00;115399.51;115768.01;115219.14;115466.54
2025-09-14 13:00:00;115836.8;115846.4;115277.61;115399.51
2025-09-14 12:00:00;115862.27;115939.33;115710.87;115836.8
2025-09-14 11:00:00;116087.31;116170.12;115809.19;115862.27
2025-09-14 10:00:00;116104.27;116200.78;116000;116087.31
2025-09-14 09:00:00;115987.19;116226.61;115935.42;116102.23
2025-09-14 08:00:00;115856.99;116038.76;115805.98;115987.19
2025-09-14 07:00:00;115796.86;115893.4;115783.04;115856.99
2025-09-14 06:00:00;115925.82;116006.59;115754.48;115796.86
2025-09-14 05:00:00;115810.25;116000;115798;115925.82
2025-09-14 04:00:00;115732.73;115842.11;115511;115810.24
2025-09-14 03:00:00;115915.85;115929.77;115696.96;115732.02
2025-09-14 02:00:00;116019.34;116175;115805.98;115915.85
2025-09-14 01:00:00;115984.9;116047.37;115800;116019.33
2025-09-14 00:00:00;115968.33;116066.79;115867.63;115984.9
2025-09-13 23:00:00;115934.01;116049.64;115916.47;115968.35
2025-09-13 22:00:00;115952.68;115999.99;115865.18;115934
2025-09-13 21:00:00;115962.02;116045.5;115892.64;115952.68
2025-09-13 20:00:00;115860.7;116058.25;115849.4;115962.03
2025-09-13 19:00:00;115701.95;115887.29;115625.02;115860.71
2025-09-13 18:00:00;115623.64;115720.4;115482.05;115701.95
2025-09-13 17:00:00;115390.6;115653.73;115226.21;115623.65
2025-09-13 16:00:00;115840.09;115883;115177.53;115398.02
2025-09-13 15:00:00;115858.06;115992.79;115677.06;115840.08
2025-09-13 14:00:00;115821.93;116023.37;115668.86;115858.06
2025-09-13 13:00:00;116058.7;116069.47;115688;115826.39
2025-09-13 12:00:00;116036.01;116133;115918.01;116058.69
2025-09-13 11:00:00;116010.03;116083.12;115946.02;116036.02
2025-09-13 10:00:00;116096;116250;115978.58;116010.03
2025-09-13 09:00:00;116036.24;116108.1;115926.37;116096
2025-09-13 08:00:00;115840.49;116120.6;115838.79;116036.23
2025-09-13 07:00:00;115807.91;115929.1;115771.44;115840.5
2025-09-13 06:00:00;115788.7;115881.41;115723.27;115807.9
2025-09-13 05:00:00;115760.81;115912.46;115724.21;115788.7
2025-09-13 04:00:00;116015.97;116015.98;115742.56;115760.81
2025-09-13 03:00:00;115946.02;116081.05;115900.01;116015.98
2025-09-13 02:00:00;115838.62;116063.51;115755.09;115946.02
2025-09-13 01:00:00;116280.7;116349.49;115664.67;115838.62
2025-09-13 00:00:00;116106.03;116378.04;116029.4;116280.71
2025-09-12 23:00:00;116102.58;116241.66;116001.82;116106.03
2025-09-12 22:00:00;115955.77;116445.55;115955.76;116102.59
2025-09-12 21:00:00;116256.01;116256.01;115846.82;115958.67
2025-09-12 20:00:00;116793.31;116793.31;116082.6;116256
2025-09-12 19:00:00;116573.58;116833.25;116315.77;116793.73
2025-09-12 18:00:00;115882.09;116595.8;115836;116573.58
2025-09-12 17:00:00;115540.09;116016.79;115430.82;115883.97
2025-09-12 16:00:00;115168.04;115564.33;115076.96;115540.09
2025-09-12 15:00:00;115321.72;115355.62;114979.9;115173.79
2025-09-12 14:00:00;115200.02;115535.88;114876;115321.73
2025-09-12 13:00:00;115114;115290.17;114813.42;115200.02
2025-09-12 12:00:00;114962.25;115215.45;114774.19;115117.95
2025-09-12 11:00:00;115010.93;115187.94;114933.74;114962.27
2025-09-12 10:00:00;115065.08;115115.99;114958;115010.94
2025-09-12 09:00:00;115090.59;115169.13;114903.99;115065.09
2025-09-12 08:00:00;115146.93;115313.84;114982.43;115090.6
2025-09-12 07:00:00;115344.4;115444.48;115130.65;115142.78
2025-09-12 06:00:00;115661.97;115661.97;115300;115344.41
2025-09-12 05:00:00;115396.44;115729.7;115350.46;115661.98
2025-09-12 04:00:00;115230;115551.23;115120.42;115396.44
2025-09-12 03:00:00;115446;115490;115086.52;115235.43
2025-09-12 02:00:00;115445.79;115715.79;115301.94;115443.8
2025-09-12 01:00:00;115891.95;116077.71;115422.01;115442.09
2025-09-12 00:00:00;115540.01;116365.54;115467.79;115890.03
2025-09-11 23:00:00;115122.58;115554.53;115117.21;115540
2025-09-11 22:00:00;114520.05;115300;114463.6;115122.59
2025-09-11 21:00:00;114433.05;114569.42;114420.47;114520.05
2025-09-11 20:00:00;114463.99;114544.94;114294.81;114431.08
2025-09-11 19:00:00;114338.15;114574.85;114215.33;114464
2025-09-11 18:00:00;114624.3;114652.04;114120.35;114338.15
2025-09-11 17:00:00;114517.17;114652.92;114366.21;114624.31
2025-09-11 16:00:00;114210;114622.96;114207.12;114514.04
2025-09-11 15:00:00;114488.03;114743.59;114018.27;114210
2025-09-11 14:00:00;114664.07;114716.87;113954.97;114488.03
2025-09-11 13:00:00;114017.97;114754.95;113433.92;114664.07
2025-09-11 12:00:00;114048.47;114531.08;113540;114030.29
2025-09-11 11:00:00;114086.22;114151.68;113931.2;114048.47
2025-09-11 10:00:00;113917.95;114148.11;113905.85;114086.22
2025-09-11 09:00:00;114082.29;114114.04;113792.77;113917.95
2025-09-11 08:00:00;114123.12;114239.5;114000.01;114082.29
2025-09-11 07:00:00;114352.02;114364.18;113998.34;114123.13
2025-09-11 06:00:00;114293;114497.13;114097.7;114356.87
2025-09-11 05:00:00;114187;114368.46;113984.04;114293.03
2025-09-11 04:00:00;114430.84;114430.85;114100;114186.36
2025-09-11 03:00:00;113847.83;114518.45;113844.01;114430.85
2025-09-11 02:00:00;113925.19;113986;113743.1;113847.83
2025-09-11 01:00:00;113907.55;114205.96;113860.84;113925.19
2025-09-11 00:00:00;113983.98;114038.33;113703.06;113910
2025-09-10 23:00:00;113918.05;114074.64;113787.02;113983.97
2025-09-10 22:00:00;113868.11;114039;113746.92;113918.04
2025-09-10 21:00:00;113619.3;113890;113562.73;113868.1
2025-09-10 20:00:00;113611.47;113936.49;113592.42;113615.31
2025-09-10 19:00:00;113607.24;113654;113179.9;113610
2025-09-10 18:00:00;113761.18;113928;113365;113606.99
2025-09-10 17:00:00;113787.15;114118.83;113429.14;113761.2
2025-09-10 16:00:00;113880.89;113968.04;113582;113787.15
2025-09-10 15:00:00;113926;114142;113750;113877.22
2025-09-10 14:00:00;113984.26;114332.2;113822.08;113926
