datetime;open;high;low;close
2025-11-26 00:00:00;1.31585;1.3173;1.31584;1.31658
2025-11-25 23:00:00;1.31667;1.31714;1.31583;1.31585
2025-11-25 22:00:00;1.31654;1.31759;1.31593;1.31668
2025-11-25 21:00:00;1.31619;1.31718;1.31617;1.31655
2025-11-25 20:00:00;1.32131;1.32152;1.31556;1.31621
2025-11-25 19:00:00;1.3208;1.32142;1.31989;1.32133
2025-11-25 18:00:00;1.32036;1.32126;1.31968;1.3208
2025-11-25 17:00:00;1.3174;1.32037;1.31704;1.32037
2025-11-25 16:00:00;1.31774;1.31852;1.3174;1.3174
2025-11-25 15:00:00;1.31795;1.31955;1.31744;1.31776
2025-11-25 14:00:00;1.31514;1.31827;1.31514;1.31797
2025-11-25 13:00:00;1.31357;1.316;1.31338;1.31518
2025-11-25 12:00:00;1.31109;1.31361;1.31099;1.31357
2025-11-25 11:00:00;1.31312;1.31313;1.31099;1.3111
2025-11-25 10:00:00;1.31346;1.31415;1.31251;1.31312
2025-11-25 09:00:00;1.31131;1.3138;1.31097;1.31347
2025-11-25 08:00:00;1.31182;1.31284;1.31109;1.31131
2025-11-25 07:00:00;1.31043;1.31298;1.31038;1.3118
2025-11-25 06:00:00;1.31027;1.31065;1.3099;1.31043
2025-11-25 05:00:00;1.30982;1.31027;1.30952;1.31027
2025-11-25 04:00:00;1.31007;1.31007;1.3097;1.3098
2025-11-25 03:00:00;1.31116;1.31154;1.30996;1.31008
2025-11-25 02:00:00;1.3108;1.31118;1.31053;1.31114
2025-11-25 01:00:00;1.31077;1.31162;1.31074;1.3108
2025-11-25 00:00:00;1.31055;1.31077;1.31025;1.31077
2025-11-24 23:00:00;1.31094;1.31096;1.3105;1.31056
2025-11-24 22:00:00;1.31051;1.31113;1.31026;1.31095
2025-11-24 21:00:00;1.31093;1.31107;1.31052;1.31053
2025-11-24 20:00:00;1.31101;1.31117;1.31077;1.31095
2025-11-24 19:00:00;1.31151;1.31158;1.31068;1.31104
2025-11-24 18:00:00;1.31031;1.31158;1.30993;1.31155
2025-11-24 17:00:00;1.30983;1.31038;1.30863;1.31033
2025-11-24 16:00:00;1.30983;1.31064;1.30975;1.30983
2025-11-24 15:00:00;1.30928;1.30989;1.30815;1.30976
2025-11-24 14:00:00;1.31032;1.31053;1.30863;1.30933
2025-11-24 13:00:00;1.31132;1.31175;1.31062;1.31062
2025-11-24 12:00:00;1.30911;1.31160;1.30888;1.31130
2025-11-24 11:00:00;1.30929;1.30959;1.30904;1.30921
2025-11-24 10:00:00;1.30912;1.30979;1.30912;1.30929
2025-11-24 09:00:00;1.30935;1.30976;1.30893;1.30904
2025-11-24 08:00:00;1.30926;1.31101;1.30926;1.30965
2025-11-24 07:00:00;1.30971;1.30998;1.30905;1.30911
2025-11-24 06:00:00;1.31024;1.31108;1.30998;1.30998
2025-11-24 05:00:00;1.31015;1.31074;1.31012;1.31029
2025-11-24 04:00:00;1.30983;1.31032;1.30976;1.31020
2025-11-24 03:00:00;1.30965;1.31026;1.30950;1.30984
2025-11-24 02:00:00;1.30897;1.30996;1.30897;1.30960
2025-11-24 01:00:00;1.30902;1.30931;1.30883;1.30890
2025-11-24 00:00:00;1.30964;1.30964;1.30861;1.30893
2025-11-23 23:00:00;1.30975;1.30975;1.30975;1.30975
2025-11-23 22:00:00;1.3097;1.30976;1.3097;1.30971
2025-11-21 21:00:00;1.31062;1.31084;1.30991;1.30991
2025-11-21 20:00:00;1.31031;1.31055;1.30996;1.31055
2025-11-21 19:00:00;1.30989;1.31098;1.30983;1.31029
2025-11-21 18:00:00;1.31007;1.31010;1.30924;1.30971
2025-11-21 17:00:00;1.31010;1.31063;1.30899;1.31000
2025-11-21 16:00:00;1.30846;1.30993;1.30751;1.30981
2025-11-21 15:00:00;1.30911;1.30964;1.30786;1.30851
2025-11-21 14:00:00;1.30840;1.30909;1.30702;1.30909
2025-11-21 13:00:00;1.30900;1.30945;1.30813;1.30844
2025-11-21 12:00:00;1.30473;1.30893;1.30400;1.30893
2025-11-21 11:00:00;1.30646;1.30693;1.30438;1.30461
2025-11-21 10:00:00;1.30565;1.30656;1.30523;1.30656
2025-11-21 09:00:00;1.30979;1.30979;1.30615;1.30615
2025-11-21 08:00:00;1.30787;1.31027;1.30738;1.30972
2025-11-21 07:00:00;1.30729;1.30917;1.30729;1.30825
2025-11-21 06:00:00;1.30917;1.30972;1.30892;1.30909
2025-11-21 05:00:00;1.30916;1.30965;1.30888;1.30893
2025-11-21 04:00:00;1.30873;1.30929;1.30861;1.30907
2025-11-21 03:00:00;1.30820;1.30885;1.30781;1.30875
2025-11-21 02:00:00;1.30828;1.30866;1.30757;1.30803
2025-11-21 01:00:00;1.30858;1.30873;1.30796;1.30832
2025-11-21 00:00:00;1.30832;1.30875;1.30765;1.30851
2025-11-20 23:00:00;1.30758;1.30858;1.30702;1.30851
2025-11-20 22:00:00;1.30704;1.30767;1.30704;1.30726
2025-11-20 21:00:00;1.30700;1.30739;1.30685;1.30729
2025-11-20 20:00:00;1.30864;1.30868;1.30705;1.30705
2025-11-20 19:00:00;1.30763;1.30878;1.30722;1.30876
2025-11-20 18:00:00;1.30675;1.30813;1.30675;1.30757
2025-11-20 17:00:00;1.30794;1.30820;1.30666;1.30693
2025-11-20 16:00:00;1.30945;1.31031;1.30765;1.30769
2025-11-20 15:00:00;1.31108;1.31117;1.30825;1.30941
2025-11-20 14:00:00;1.30950;1.31234;1.30834;1.31118
2025-11-20 13:00:00;1.30591;1.30977;1.30591;1.30977
2025-11-20 12:00:00;1.30654;1.30654;1.30572;1.30576
2025-11-20 11:00:00;1.30722;1.30765;1.30632;1.30664
2025-11-20 10:00:00;1.30798;1.30849;1.30733;1.30733
2025-11-20 09:00:00;1.30657;1.30792;1.30635;1.30792
2025-11-20 08:00:00;1.30705;1.30767;1.30611;1.30664
2025-11-20 07:00:00;1.30599;1.30697;1.30579;1.30695
2025-11-20 06:00:00;1.30516;1.30642;1.30516;1.30634
2025-11-20 05:00:00;1.30579;1.30589;1.30535;1.30535
2025-11-20 04:00:00;1.30467;1.30606;1.30455;1.30598
2025-11-20 03:00:00;1.30553;1.30553;1.30415;1.30468
2025-11-20 02:00:00;1.30461;1.30531;1.30395;1.30531
2025-11-20 01:00:00;1.30557;1.30557;1.30463;1.30463
2025-11-20 00:00:00;1.30596;1.30596;1.30502;1.30553
2025-11-19 23:00:00;1.30599;1.30630;1.30533;1.30603
2025-11-19 22:00:00;1.30567;1.30618;1.30567;1.30589
2025-11-19 21:00:00;1.30497;1.30613;1.30445;1.30599
2025-11-19 20:00:00;1.30470;1.30557;1.30458;1.30502
2025-11-19 19:00:00;1.30651;1.30651;1.30451;1.30451
2025-11-19 18:00:00;1.30688;1.30762;1.30637;1.30673
2025-11-19 17:00:00;1.30798;1.30798;1.30576;1.30685
2025-11-19 16:00:00;1.30801;1.30854;1.30697;1.30753
2025-11-19 15:00:00;1.31082;1.31146;1.30726;1.30798
2025-11-19 14:00:00;1.31216;1.31216;1.31062;1.31091
2025-11-19 13:00:00;1.31180;1.31294;1.31146;1.31208
2025-11-19 12:00:00;1.31299;1.31299;1.31168;1.31185
2025-11-19 11:00:00;1.31063;1.31265;1.31051;1.31259
2025-11-19 10:00:00;1.31277;1.31277;1.30977;1.31036
2025-11-19 09:00:00;1.31234;1.31372;1.31185;1.31277
2025-11-19 08:00:00;1.31463;1.31475;1.31246;1.31251
2025-11-19 07:00:00;1.31449;1.31506;1.31344;1.31429
2025-11-19 06:00:00;1.31475;1.31539;1.31447;1.31539
2025-11-19 05:00:00;1.31411;1.31467;1.31392;1.31460
2025-11-19 04:00:00;1.31403;1.31406;1.31335;1.31406
2025-11-19 03:00:00;1.31384;1.31444;1.31372;1.31396
2025-11-19 02:00:00;1.31339;1.31404;1.31297;1.31387
2025-11-19 01:00:00;1.31425;1.31425;1.31325;1.31335
2025-11-19 00:00:00;1.31475;1.31492;1.31404;1.31416
2025-11-18 23:00:00;1.31458;1.31492;1.31442;1.31479
2025-11-18 22:00:00;1.31435;1.31527;1.31435;1.31460
2025-11-18 21:00:00;1.31465;1.31496;1.31444;1.31444
2025-11-18 20:00:00;1.31556;1.31570;1.31463;1.31472
2025-11-18 19:00:00;1.31506;1.31572;1.31503;1.31553
2025-11-18 18:00:00;1.31416;1.31565;1.31416;1.31524
2025-11-18 17:00:00;1.31506;1.31506;1.31387;1.31415
2025-11-18 16:00:00;1.31451;1.31496;1.31370;1.31496
2025-11-18 15:00:00;1.31589;1.31716;1.31444;1.31447
2025-11-18 14:00:00;1.31556;1.31605;1.31510;1.31581
2025-11-18 13:00:00;1.31546;1.31610;1.31356;1.31546
2025-11-18 12:00:00;1.31382;1.31537;1.31382;1.31537
2025-11-18 11:00:00;1.31486;1.31487;1.31385;1.31404
2025-11-18 10:00:00;1.31529;1.31556;1.31439;1.31487
2025-11-18 09:00:00;1.31553;1.31605;1.31508;1.31530
2025-11-18 08:00:00;1.31506;1.31763;1.31506;1.31563
2025-11-18 07:00:00;1.31515;1.31624;1.31506;1.31520
2025-11-18 06:00:00;1.31603;1.31626;1.31491;1.31496
2025-11-18 05:00:00;1.31636;1.31647;1.31612;1.31617
2025-11-18 04:00:00;1.31492;1.31634;1.31460;1.31634
2025-11-18 03:00:00;1.31537;1.31556;1.31487;1.31487
2025-11-18 02:00:00;1.31508;1.31548;1.31498;1.31537
2025-11-18 01:00:00;1.31487;1.31550;1.31467;1.31524
2025-11-18 00:00:00;1.31548;1.31548;1.31454;1.31487
2025-11-17 23:00:00;1.31546;1.31574;1.31530;1.31548
2025-11-17 22:00:00;1.31584;1.31657;1.31550;1.31569
2025-11-17 21:00:00;1.31560;1.31596;1.31530;1.31530
2025-11-17 20:00:00;1.31458;1.31579;1.31458;1.31550
2025-11-17 19:00:00;1.31608;1.31650;1.31461;1.31461
2025-11-17 18:00:00;1.31699;1.31705;1.31600;1.31603
2025-11-17 17:00:00;1.31778;1.31799;1.31679;1.31704
2025-11-17 16:00:00;1.31777;1.31787;1.31671;1.31782
2025-11-17 15:00:00;1.31652;1.31782;1.31624;1.31782
2025-11-17 14:00:00;1.31725;1.31771;1.31636;1.31653
2025-11-17 13:00:00;1.31818;1.31876;1.31718;1.31735
2025-11-17 12:00:00;1.31778;1.31930;1.31778;1.31806
2025-11-17 11:00:00;1.31527;1.31796;1.31524;1.31794
2025-11-17 10:00:00;1.31660;1.31712;1.31534;1.31551
2025-11-17 09:00:00;1.31633;1.31754;1.31601;1.31652
2025-11-17 08:00:00;1.31754;1.31810;1.31617;1.31666
2025-11-17 07:00:00;1.31505;1.31759;1.31505;1.31752
2025-11-17 06:00:00;1.31435;1.31517;1.31375;1.31503
2025-11-17 05:00:00;1.31536;1.31551;1.31434;1.31435
2025-11-17 04:00:00;1.31456;1.31520;1.31456;1.31520
2025-11-17 03:00:00;1.31522;1.31522;1.31427;1.31454
2025-11-17 02:00:00;1.31544;1.31560;1.31520;1.31525
2025-11-17 01:00:00;1.31555;1.31652;1.31548;1.31565
2025-11-17 00:00:00;1.31593;1.31593;1.31515;1.31563
2025-11-16 23:00:00;1.31607;1.31607;1.31607;1.31607
2025-11-16 22:00:00;1.31544;1.31563;1.31526;1.31563
2025-11-14 21:00:00;1.31688;1.31749;1.31660;1.31747
2025-11-14 20:00:00;1.31660;1.31705;1.31633;1.31688
2025-11-14 19:00:00;1.31627;1.31673;1.31575;1.31667
2025-11-14 18:00:00;1.31619;1.31634;1.31541;1.31614
2025-11-14 17:00:00;1.31553;1.31631;1.31527;1.31608
2025-11-14 16:00:00;1.31408;1.31629;1.31406;1.31575
2025-11-14 15:00:00;1.31579;1.31579;1.31261;1.31370
2025-11-14 14:00:00;1.31659;1.31766;1.31496;1.31607
2025-11-14 13:00:00;1.31797;1.31797;1.31608;1.31681
2025-11-14 12:00:00;1.31396;1.31794;1.31328;1.31773
2025-11-14 11:00:00;1.31429;1.31439;1.31249;1.31397
2025-11-14 10:00:00;1.31553;1.31601;1.31425;1.31446
2025-11-14 09:00:00;1.31657;1.31794;1.31496;1.31553
2025-11-14 08:00:00;1.31446;1.31903;1.31099;1.31690
2025-11-14 07:00:00;1.31461;1.31584;1.31275;1.31496
2025-11-14 06:00:00;1.31473;1.31582;1.31416;1.31435
2025-11-14 05:00:00;1.31453;1.31508;1.31422;1.31480
2025-11-14 04:00:00;1.31458;1.31503;1.31403;1.31444
2025-11-14 03:00:00;1.31480;1.31598;1.31454;1.31454
2025-11-14 02:00:00;1.31479;1.31515;1.31430;1.31501
2025-11-14 01:00:00;1.31479;1.31501;1.31427;1.31484
2025-11-14 00:00:00;1.31534;1.31619;1.31363;1.31473
2025-11-13 23:00:00;1.31770;1.31770;1.31375;1.31518
2025-11-13 22:00:00;1.31994;1.32004;1.31659;1.31659
2025-11-13 21:00:00;1.31853;1.31940;1.31851;1.31926
2025-11-13 20:00:00;1.31900;1.31949;1.31851;1.31851
2025-11-13 19:00:00;1.31968;1.31973;1.31916;1.31916
2025-11-13 18:00:00;1.32121;1.32137;1.31928;1.31968
2025-11-13 17:00:00;1.32114;1.32148;1.32062;1.32130
2025-11-13 16:00:00;1.31985;1.32095;1.31916;1.32095
2025-11-13 15:00:00;1.31806;1.31989;1.31742;1.31989
2025-11-13 14:00:00;1.31700;1.31785;1.31662;1.31782
2025-11-13 13:00:00;1.31846;1.31846;1.31598;1.31683
2025-11-13 12:00:00;1.31486;1.31830;1.31482;1.31830
2025-11-13 11:00:00;1.31575;1.31605;1.31442;1.31470
2025-11-13 10:00:00;1.31555;1.31636;1.31527;1.31562
2025-11-13 09:00:00;1.31681;1.31699;1.31432;1.31563
2025-11-13 08:00:00;1.31416;1.31662;1.31320;1.31629
2025-11-13 07:00:00;1.31151;1.31441;1.31050;1.31434
2025-11-13 06:00:00;1.31179;1.31230;1.31156;1.31218
2025-11-13 05:00:00;1.31235;1.31258;1.31161;1.31182
2025-11-13 04:00:00;1.31265;1.31275;1.31211;1.31239
2025-11-13 03:00:00;1.31261;1.31285;1.31227;1.31263
2025-11-13 02:00:00;1.31240;1.31273;1.31189;1.31253
2025-11-13 01:00:00;1.31177;1.31246;1.31115;1.31246
2025-11-13 00:00:00;1.31285;1.31285;1.31168;1.31175
2025-11-12 23:00:00;1.31330;1.31330;1.31270;1.31282
2025-11-12 22:00:00;1.31254;1.31346;1.31254;1.31316
2025-11-12 21:00:00;1.31315;1.31337;1.31247;1.31337
2025-11-12 20:00:00;1.31290;1.31334;1.31284;1.31321
2025-11-12 19:00:00;1.31397;1.31411;1.31287;1.31287
2025-11-12 18:00:00;1.31396;1.31444;1.31382;1.31406
2025-11-12 17:00:00;1.31304;1.31397;1.31304;1.31385
2025-11-12 16:00:00;1.31325;1.31363;1.31289;1.31303
2025-11-12 15:00:00;1.30979;1.31315;1.30979;1.31315
2025-11-12 14:00:00;1.31051;1.31072;1.30858;1.30977
2025-11-12 13:00:00;1.31185;1.31216;1.30983;1.31046
2025-11-12 12:00:00;1.31382;1.31382;1.31093;1.31175
2025-11-12 11:00:00;1.31258;1.31365;1.31163;1.31365
2025-11-12 10:00:00;1.31166;1.31278;1.31115;1.31247
2025-11-12 09:00:00;1.31173;1.31301;1.31163;1.31163
2025-11-12 08:00:00;1.31473;1.31553;1.31180;1.31184
2025-11-12 07:00:00;1.31423;1.31491;1.31401;1.31447
2025-11-12 06:00:00;1.31334;1.31418;1.31311;1.31418
2025-11-12 05:00:00;1.31308;1.31394;1.31292;1.31353
2025-11-12 04:00:00;1.31406;1.31406;1.31292;1.31309
2025-11-12 03:00:00;1.31382;1.31425;1.31359;1.31413
2025-11-12 02:00:00;1.31394;1.31441;1.31384;1.31394
2025-11-12 01:00:00;1.31416;1.31444;1.31378;1.31394
2025-11-12 00:00:00;1.31529;1.31530;1.31432;1.31432
2025-11-11 23:00:00;1.31524;1.31541;1.31482;1.31532
2025-11-11 22:00:00;1.31506;1.31692;1.31506;1.31518
2025-11-11 21:00:00;1.31629;1.31629;1.31489;1.31505
2025-11-11 20:00:00;1.31673;1.31707;1.31621;1.31624
2025-11-11 19:00:00;1.31754;1.31754;1.31659;1.31669
2025-11-11 18:00:00;1.31738;1.31785;1.31719;1.31754
2025-11-11 17:00:00;1.31723;1.31792;1.31699;1.31761
2025-11-11 16:00:00;1.31737;1.31792;1.31685;1.31723
2025-11-11 15:00:00;1.31808;1.31808;1.31607;1.31764
2025-11-11 14:00:00;1.31725;1.31844;1.31626;1.31810
2025-11-11 13:00:00;1.31427;1.31784;1.31427;1.31735
2025-11-11 12:00:00;1.31487;1.31544;1.31397;1.31437
2025-11-11 11:00:00;1.31394;1.31522;1.31342;1.31496
2025-11-11 10:00:00;1.31290;1.31413;1.31225;1.31401
2025-11-11 09:00:00;1.31218;1.31339;1.31179;1.31282
2025-11-11 08:00:00;1.31277;1.31353;1.31216;1.31246
2025-11-11 07:00:00;1.31268;1.31392;1.31222;1.31251
2025-11-11 06:00:00;1.31669;1.31714;1.31539;1.31539
2025-11-11 05:00:00;1.31664;1.31721;1.31640;1.31662
2025-11-11 04:00:00;1.31688;1.31723;1.31640;1.31659
2025-11-11 03:00:00;1.31636;1.31709;1.31636;1.31695
2025-11-11 02:00:00;1.31660;1.31686;1.31615;1.31638
2025-11-11 01:00:00;1.31653;1.31655;1.31586;1.31641
2025-11-11 00:00:00;1.31728;1.31752;1.31659;1.31659
2025-11-10 23:00:00;1.31751;1.31785;1.31726;1.31730
2025-11-10 22:00:00;1.31766;1.31791;1.31730;1.31752
2025-11-10 21:00:00;1.31813;1.31824;1.31738;1.31758
2025-11-10 20:00:00;1.31803;1.31848;1.31803;1.31820
2025-11-10 19:00:00;1.31799;1.31848;1.31799;1.31815
2025-11-10 18:00:00;1.31787;1.31851;1.31780;1.31791
2025-11-10 17:00:00;1.31569;1.31804;1.31565;1.31796
2025-11-10 16:00:00;1.31486;1.31631;1.31486;1.31555
2025-11-10 15:00:00;1.31653;1.31695;1.31484;1.31484
2025-11-10 14:00:00;1.31751;1.31751;1.31530;1.31676
2025-11-10 13:00:00;1.31811;1.31912;1.31714;1.31744
2025-11-10 12:00:00;1.31773;1.31883;1.31761;1.31839
2025-11-10 11:00:00;1.31605;1.31773;1.31527;1.31773
2025-11-10 10:00:00;1.31735;1.31752;1.31582;1.31605
2025-11-10 09:00:00;1.31752;1.31794;1.31679;1.31749
2025-11-10 08:00:00;1.31577;1.31836;1.31570;1.31749
2025-11-10 07:00:00;1.31444;1.31667;1.31444;1.31595
2025-11-10 06:00:00;1.31555;1.31584;1.31406;1.31416
2025-11-10 05:00:00;1.31527;1.31605;1.31513;1.31550
2025-11-10 04:00:00;1.31473;1.31548;1.31461;1.31543
2025-11-10 03:00:00;1.31491;1.31498;1.31434;1.31470
2025-11-10 02:00:00;1.31517;1.31525;1.31465;1.31492
2025-11-10 01:00:00;1.31437;1.31551;1.31415;1.31513
2025-11-10 00:00:00;1.31418;1.31492;1.31382;1.31458
2025-11-09 23:00:00;1.31548;1.31573;1.31458;1.31462
2025-11-09 22:00:00;1.31545;1.3161;1.31412;1.31525
2025-11-07 21:00:00;1.31638;1.31679;1.31544;1.31647
2025-11-07 20:00:00;1.31581;1.31655;1.31581;1.31640
2025-11-07 19:00:00;1.31674;1.31726;1.31572;1.31582
2025-11-07 18:00:00;1.31714;1.31751;1.31674;1.31686
2025-11-07 17:00:00;1.31624;1.31718;1.31577;1.31716
2025-11-07 16:00:00;1.31532;1.31711;1.31532;1.31627
2025-11-07 15:00:00;1.31553;1.31737;1.31460;1.31520
2025-11-07 14:00:00;1.31299;1.31505;1.31299;1.31498
2025-11-07 13:00:00;1.31168;1.31377;1.31163;1.31316
2025-11-07 12:00:00;1.31199;1.31289;1.31103;1.31156
2025-11-07 11:00:00;1.31068;1.31237;1.31068;1.31216
2025-11-07 10:00:00;1.30981;1.31105;1.30976;1.31105
2025-11-07 09:00:00;1.31022;1.31056;1.30960;1.30984
2025-11-07 08:00:00;1.31247;1.31266;1.31026;1.31032
2025-11-07 07:00:00;1.31158;1.31254;1.31139;1.31254
2025-11-07 06:00:00;1.31199;1.31209;1.31142;1.31142
2025-11-07 05:00:00;1.31175;1.31228;1.31160;1.31196
2025-11-07 04:00:00;1.31187;1.31192;1.31160;1.31175
2025-11-07 03:00:00;1.31240;1.31240;1.31158;1.31192
2025-11-07 02:00:00;1.31275;1.31309;1.31204;1.31228
2025-11-07 01:00:00;1.31287;1.31297;1.31246;1.31259
2025-11-07 00:00:00;1.31397;1.31416;1.31303;1.31303
2025-11-06 23:00:00;1.31372;1.31420;1.31356;1.31403
2025-11-06 22:00:00;1.31321;1.31354;1.31294;1.31325
2025-11-06 21:00:00;1.31365;1.31401;1.31344;1.31378
2025-11-06 20:00:00;1.31346;1.31399;1.31327;1.31365
2025-11-06 19:00:00;1.31387;1.31420;1.31303;1.31327
2025-11-06 18:00:00;1.31218;1.31427;1.31208;1.31399
2025-11-06 17:00:00;1.31096;1.31247;1.31044;1.31222
2025-11-06 16:00:00;1.31022;1.31106;1.30979;1.31051
2025-11-06 15:00:00;1.30876;1.31048;1.30832;1.31026
2025-11-06 14:00:00;1.31063;1.31093;1.30837;1.30849
2025-11-06 13:00:00;1.30986;1.31244;1.30952;1.31091
2025-11-06 12:00:00;1.30700;1.31036;1.30623;1.31007
2025-11-06 11:00:00;1.30816;1.30955;1.30787;1.30923
2025-11-06 10:00:00;1.30781;1.30871;1.30781;1.30791
2025-11-06 09:00:00;1.30830;1.30893;1.30784;1.30808
2025-11-06 08:00:00;1.30630;1.30875;1.30601;1.30859
2025-11-06 07:00:00;1.30548;1.30717;1.30547;1.30634
2025-11-06 06:00:00;1.30608;1.30678;1.30538;1.30550
2025-11-06 05:00:00;1.30625;1.30649;1.30581;1.30613
2025-11-06 04:00:00;1.30640;1.30654;1.30577;1.30627
2025-11-06 03:00:00;1.30601;1.30649;1.30581;1.30639
2025-11-06 02:00:00;1.30632;1.30644;1.30582;1.30601
2025-11-06 01:00:00;1.30610;1.30651;1.30596;1.30635
2025-11-06 00:00:00;1.30518;1.30599;1.30513;1.30599
2025-11-05 23:00:00;1.30502;1.30535;1.30468;1.30528
2025-11-05 22:00:00;1.30465;1.30535;1.30465;1.30496
2025-11-05 21:00:00;1.30477;1.30548;1.30477;1.30489
2025-11-05 20:00:00;1.30477;1.30523;1.30473;1.30511
2025-11-05 19:00:00;1.30450;1.30477;1.30433;1.30456
2025-11-05 18:00:00;1.30385;1.30456;1.30385;1.30456
2025-11-05 17:00:00;1.30478;1.30494;1.30363;1.30390
2025-11-05 16:00:00;1.30417;1.30494;1.30324;1.30489
2025-11-05 15:00:00;1.30147;1.30463;1.30147;1.30419
2025-11-05 14:00:00;1.30256;1.30346;1.30212;1.30327
2025-11-05 13:00:00;1.30421;1.30465;1.30263;1.30263
2025-11-05 12:00:00;1.30383;1.30465;1.30348;1.30424
2025-11-05 11:00:00;1.30264;1.30363;1.30125;1.30354
2025-11-05 10:00:00;1.30373;1.30373;1.30252;1.30252
2025-11-05 09:00:00;1.30468;1.30516;1.30348;1.30402
2025-11-05 08:00:00;1.30283;1.30494;1.30283;1.30460
2025-11-05 07:00:00;1.30263;1.30310;1.30203;1.30278
2025-11-05 06:00:00;1.30229;1.30307;1.30229;1.30291
2025-11-05 05:00:00;1.30254;1.30305;1.30227;1.30227
2025-11-05 04:00:00;1.30219;1.30271;1.30207;1.30261
2025-11-05 03:00:00;1.30180;1.30205;1.30161;1.30205
2025-11-05 02:00:00;1.30212;1.30227;1.30149;1.30161
2025-11-05 01:00:00;1.30185;1.30242;1.30112;1.30163
2025-11-05 00:00:00;1.30213;1.30232;1.30154;1.30195
2025-11-04 23:00:00;1.30237;1.30242;1.30202;1.30217
2025-11-04 22:00:00;1.30293;1.30314;1.30186;1.30274
2025-11-04 21:00:00;1.30193;1.30235;1.30163;1.30208
2025-11-04 20:00:00;1.30137;1.30249;1.30112;1.30193
2025-11-04 19:00:00;1.30235;1.30264;1.30144;1.30152
2025-11-04 18:00:00;1.30285;1.30285;1.30190;1.30235
2025-11-04 17:00:00;1.30439;1.30453;1.30274;1.30293
2025-11-04 16:00:00;1.30482;1.30521;1.30409;1.30434
2025-11-04 15:00:00;1.30485;1.30572;1.30431;1.30461
2025-11-04 14:00:00;1.30574;1.30644;1.30346;1.30465
2025-11-04 13:00:00;1.30652;1.30685;1.30576;1.30576
2025-11-04 12:00:00;1.30603;1.30685;1.30548;1.30671
2025-11-04 11:00:00;1.30751;1.30751;1.30579;1.30588
2025-11-04 10:00:00;1.30630;1.30786;1.30630;1.30733
2025-11-04 09:00:00;1.30936;1.30953;1.30603;1.30632
2025-11-04 08:00:00;1.31204;1.31204;1.30885;1.30924
2025-11-04 07:00:00;1.31216;1.31389;1.31187;1.31215
2025-11-04 06:00:00;1.31213;1.31268;1.31177;1.31242
2025-11-04 05:00:00;1.31235;1.31256;1.31197;1.31218
2025-11-04 04:00:00;1.31282;1.31327;1.31240;1.31240
2025-11-04 03:00:00;1.31254;1.31335;1.31253;1.31282
2025-11-04 02:00:00;1.31239;1.31263;1.31187;1.31235
2025-11-04 01:00:00;1.31232;1.31273;1.31192;1.31251
2025-11-04 00:00:00;1.31315;1.31318;1.31201;1.31253
2025-11-03 23:00:00;1.31380;1.31392;1.31351;1.31351
2025-11-03 22:00:00;1.31411;1.31442;1.31373;1.31380
2025-11-03 21:00:00;1.31378;1.31422;1.31363;1.31408
2025-11-03 20:00:00;1.31392;1.31422;1.31375;1.31396
2025-11-03 19:00:00;1.31391;1.31416;1.31370;1.31380
2025-11-03 18:00:00;1.31456;1.31484;1.31365;1.31391
2025-11-03 17:00:00;1.31470;1.31624;1.31432;1.31454
2025-11-03 16:00:00;1.31470;1.31498;1.31423;1.31482
2025-11-03 15:00:00;1.31209;1.31467;1.31189;1.31467
2025-11-03 14:00:00;1.31270;1.31270;1.31110;1.31146
2025-11-03 13:00:00;1.31387;1.31387;1.31218;1.31263
2025-11-03 12:00:00;1.31280;1.31465;1.31268;1.31411
2025-11-03 11:00:00;1.31304;1.31394;1.31253;1.31284
2025-11-03 10:00:00;1.31244;1.31392;1.31222;1.31308
2025-11-03 09:00:00;1.31230;1.31344;1.31189;1.31256
2025-11-03 08:00:00;1.31363;1.31363;1.31187;1.31240
2025-11-03 07:00:00;1.31463;1.31491;1.31351;1.31384
2025-11-03 06:00:00;1.31434;1.31494;1.31425;1.31470
2025-11-03 05:00:00;1.31423;1.31456;1.31404;1.31427
2025-11-03 04:00:00;1.31404;1.31453;1.31401;1.31418
2025-11-03 03:00:00;1.31389;1.31416;1.31382;1.31399
2025-11-03 02:00:00;1.31346;1.31423;1.31340;1.31389
2025-11-03 01:00:00;1.31340;1.31373;1.31332;1.31354
2025-11-03 00:00:00;1.31363;1.31375;1.31306;1.31358
2025-11-02 23:00:00;1.31399;1.31399;1.31399;1.31399
2025-11-02 22:00:00;1.31326;1.31326;1.31277;1.31289
2025-10-31 21:00:00;1.31541;1.31541;1.31455;1.31455
2025-10-31 20:00:00;1.31387;1.31525;1.31385;1.31525
2025-10-31 19:00:00;1.31392;1.31447;1.31363;1.31363
2025-10-31 18:00:00;1.31315;1.31427;1.31309;1.31391
2025-10-31 17:00:00;1.31287;1.31370;1.31235;1.31332
2025-10-31 16:00:00;1.31403;1.31423;1.31280;1.31280
2025-10-31 15:00:00;1.31251;1.31385;1.31191;1.31382
2025-10-31 14:00:00;1.31144;1.31270;1.31051;1.31254
2025-10-31 13:00:00;1.31044;1.31161;1.30983;1.31161
2025-10-31 12:00:00;1.31280;1.31284;1.31060;1.31060
2025-10-31 11:00:00;1.31316;1.31403;1.31173;1.31294
2025-10-31 10:00:00;1.31454;1.31480;1.31299;1.31308
